index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
1068,681,4,3,ZTF_g,881474711515,0,2.507,123.973,5.67222,26.0927,3.9889e-06,0.0313243,-0.054834,8.86394e-06,1545,30.0,0.052604,0.055364,20.1862,26.0927,2,2458635.9747106,681120115,-8.16049502723501,30.12761323431567,-0.304511491021641,1.02139614704966,0.148163756759829,49.4475160065064,0.00301656504174179,1.04781284358881,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-29.84243984194371,,-1.0960749141738433,True,20.647863170615814,20.647863170615814,
1069,681,4,3,ZTF_g,882290381515,0,1.937,132.111,3.38309,26.1553,2.0823e-06,0.0234889,-0.0676,4.31073e-06,1600,30.0,0.046923,0.046311,20.9693,26.1553,2,2458636.7903819,681120115,41.3864579723245,19.366818310447606,2.90103555940965,1.4893492128485,74.7208186809311,29.1017629208796,2.58486291357393,1.03346911228372,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,19.7045131576158,22.918885727113043,1.0670933339718773,True,21.190229293546178,21.190229293546178,
1071,681,4,3,ZTF_g,882450331515,0,1.8451,126.295,3.31288,26.1234,2.4955e-06,0.0255543,-0.0777288,5.18325e-06,1594,30.0,0.052835,0.050739,20.9659,26.1234,2,2458636.9503356,681120115,8.47961096826016,17.57240387402302,0.630829049299239,1.38109725706279,-15.5017800054056,28.6892516203049,-0.54397324796685,1.02367807314735,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-13.202333846448541,,-1.445074719963919,True,21.26389704845356,21.26389704845356,
1072,681,4,3,ZTF_g,883265401515,0,1.8167,126.172,3.52087,26.1201,2.2703e-06,0.0244587,-0.0760515,4.70124e-06,1597,30.0,0.044405,0.048794,20.9222,26.1201,2,2458637.7654051,681120115,-16.7990659631327,17.227685423352263,-1.23462889532691,1.29552818857357,-22.5373902677243,29.3798692893321,-0.772269633483446,1.02491936021967,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-38.481010777841405,,-0.4860604668654902,True,21.282107656739672,21.282107656739672,
1077,681,4,3,ZTF_g,883442701515,0,1.734,108.759,3.35668,25.9445,4.9299e-06,0.0360678,-0.0712783,1.01806e-05,1596,30.0,0.049644,0.04784,20.8301,25.9445,2,2458637.9427083,681120115,8.47756481017563,17.21246398625517,0.660754444544657,1.45450237909305,-17.4879579899975,27.9011642179706,-0.631003790941764,1.02316461371955,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-13.20438000453307,,-1.4152555548584476,True,21.1074673776877,21.1074673776877,
1083,681,4,3,ZTF_g,884347011515,0,2.0499,131.869,3.27173,26.151,2.3209e-06,0.0247708,-0.0645231,4.81323e-06,1596,30.0,0.052293,0.047253,20.978,26.151,1,2458638.8470139,681120115,12.0906761621887,18.786682455044033,0.865669548803464,1.46215593224445,79.9815238555466,28.3970952135014,2.83550847067485,1.03461161122668,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-9.59126865252,,-2.1265905356620682,True,21.218949752409866,21.218949752409866,
1084,681,4,3,ZTF_g,884348851515,0,2.501,131.107,3.26367,26.1961,3.1822e-06,0.0288637,-0.12283,6.613e-06,1597,30.0,0.059691,0.051881,20.8505,26.1961,2,2458638.8488542,681120115,32.7953192487009,24.251373598427755,1.70480093785472,1.2843598103956,94.3571491043942,36.953525923786,2.57059773209078,1.03370125862104,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,11.113374433992199,23.58148513267709,2.369191866268716,True,20.986834133945898,20.986834133945898,
1085,681,4,3,ZTF_g,884358801515,0,2.0173,130.692,3.27149,26.1591,2.2693e-06,0.0244989,-0.0783329,4.6966e-06,1598,30.0,0.051571,0.046192,20.9863,26.1591,2,2458638.8588079,681120115,31.3941458245466,20.3943934911477,1.86918617462237,1.19157055922587,78.3954449106522,34.2732274750405,2.30277241325102,1.03219553634515,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,9.712201009837901,23.6908058443582,2.2798326549162535,True,21.137898003255216,21.137898003255216,
1086,681,4,3,ZTF_g,885258831515,0,1.9763,131.589,3.78733,26.1722,2.3282e-06,0.0247211,-0.0891485,4.77736e-06,1598,30.0,0.046684,0.045405,20.8607,26.1722,2,2458639.758831,681120115,48.8309329617531,20.868235200473883,3.12013113631212,1.4368700566166,133.071571199204,32.7706050769548,4.08804828512921,1.02786237434665,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,27.1489881470444,22.587815880228728,0.8345299218682312,True,21.1260606819136,21.1260606819136,
1090,681,4,3,ZTF_g,885429981515,0,1.9005,130.44,3.52848,26.1582,2.2674e-06,0.0243757,-0.0783431,4.67322e-06,1597,30.0,0.050408,0.04506,20.9254,26.1582,2,2458639.9299884,681120115,21.7062356386737,21.167093814089647,1.34970920908973,1.39998783717855,51.7162557311878,34.0628906998079,1.52848353793182,1.02514540241469,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,0.02429082396499993,30.194594383285292,946.0821002642838,True,21.096621902583856,21.096621902583856,
1091,681,4,3,ZTF_g,885455041515,0,2.1326,128.298,3.68225,26.1442,2.7628e-06,0.0269824,-0.0860013,5.67371e-06,1600,30.0,0.053488,0.047978,20.8038,26.1442,2,2458639.9550463,681120115,16.7665296861207,22.316410070167663,0.995075028254407,1.41763476433816,9.52293591343632,34.5210813403496,0.277716486925593,1.03011558735218,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-4.915415128588002,,-4.929171957881209,True,21.025214156429698,21.025214156429698,
1095,681,4,3,ZTF_g,886335991515,0,1.8909,132.886,3.64439,26.1627,2.1196e-06,0.0236644,-0.065924,4.33842e-06,1596,30.0,0.04559,0.051599,20.9194,26.1627,2,2458640.8359954,681120115,3.94942478088046,20.61016401297458,0.250784577105369,1.3841630409312,-14.8913842642576,33.0462932988465,-0.453656888489069,1.02812121398894,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-17.73252003382824,,-1.2618880467186306,True,21.13007136953162,21.13007136953162,
1096,681,4,3,ZTF_g,886359691515,0,1.7973,133.581,3.65936,26.1723,2.0391e-06,0.0231507,-0.0764194,4.18796e-06,1596,30.0,0.045004,0.048252,20.9317,26.1723,2,2458640.8596991,681120115,22.9261028383332,20.41571685615911,1.48387526940725,1.41108763719611,61.5014651951373,33.3905949239152,1.85428505370421,1.02444056644792,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,1.2441580236245002,25.935111138281833,17.815537391431622,True,21.149963404435955,21.149963404435955,
1097,681,4,3,ZTF_g,887196411515,0,1.7944,117.208,4.28968,26.0274,2.6383e-06,0.0262877,-0.0714012,5.43394e-06,1589,30.0,0.042639,0.049718,20.6782,26.0274,2,2458641.696412,681120115,-10.0302370709823,22.088534053340865,-0.610184566184309,1.45923160421472,-67.331434510992,35.7885640389446,-1.89403842866031,1.02665865067747,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-31.712181885691002,,-0.756224264484715,True,20.919557753993665,20.919557753993665,
1098,681,4,3,ZTF_g,887212601515,0,2.0579,104.135,4.15873,25.9087,3.647e-06,0.0308893,-0.0710031,7.54543e-06,1585,30.0,0.04571,0.047995,20.5195,25.9087,2,2458641.7126042,681120115,24.2327562368073,21.33638878857208,1.32978562030387,1.10787271879336,25.0122852896403,37.466047486094,0.672095034297166,1.03402907410966,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,2.550811422098601,24.89200411745948,9.081391555277925,True,20.838472698148,20.838472698148,
1099,681,4,3,ZTF_g,887213531515,0,2.0475,104.088,4.15156,25.9158,3.2963e-06,0.0293593,-0.0790837,6.82617e-06,1583,30.0,0.044183,0.046212,20.5331,25.9158,1,2458641.7135301,681120115,0.406926450085632,22.38800661384487,0.0241144114439217,1.42246878405801,13.9215648039683,34.9923417832081,0.400525561585151,1.03596559266279,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-21.27501836462307,,-1.142497663883075,True,20.79333642282596,20.79333642282596,
1100,681,4,3,ZTF_g,887246931515,0,1.9466,128.235,3.60933,26.125,2.1896e-06,0.0240703,-0.0710047,4.51733e-06,1595,30.0,0.045156,0.046837,20.8804,26.125,2,2458641.7469329,681120115,18.6005670654858,20.439934372850978,1.20635746511853,1.42019851747468,25.80672033239,31.8541604535959,0.815608690000275,1.03307209963714,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-3.0813777492228986,,-7.201855324035128,True,21.10137624650552,21.10137624650552,
1109,681,4,3,ZTF_g,888311501515,0,2.1204,139.123,3.42324,26.253,2.316e-06,0.0246582,-0.10672,4.76324e-06,1594,30.0,0.052194,0.046293,20.9719,26.253,2,2458642.8115046,681120115,14.9255504244364,21.809918185666344,0.965340071921982,1.60804584979624,60.3125329859873,31.8639245384274,1.9055638075121,1.02936306625005,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-6.7563943902723,,-3.50468412682813,True,21.15893989806743,21.15893989806743,
1110,681,4,3,ZTF_g,888388551515,0,2.236,137.021,3.31869,26.2339,2.2614e-06,0.0244145,-0.102211,4.65593e-06,1594,30.0,0.054266,0.049967,20.9548,26.2339,2,2458642.8885532,681120115,59.0670202249009,21.725858448401997,3.52007073926909,1.35474309628784,78.9035035157695,33.4455420726082,2.37505264466056,1.03003877567003,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,37.3850754101922,22.302154347480574,0.6309406697357999,True,21.14403262508796,21.14403262508796,
1111,681,4,3,ZTF_g,888415111515,0,2.274,136.314,3.3249,26.2172,2.535e-06,0.0258382,-0.0993183,5.22691e-06,1598,30.0,0.056772,0.050951,20.9434,26.2172,2,2458642.9151157,681120115,10.6558144232024,22.935147072728206,0.618953616319305,1.4342880142355,11.033521075027,34.4422276488056,0.322506214973733,1.03074522358592,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-11.0261303915063,,-2.2583343650681504,True,21.06852116563225,21.06852116563225,
1115,681,4,3,ZTF_g,889317871515,0,2.0066,136.082,4.20847,26.1981,2.281e-06,0.0244946,-0.0648006,4.73211e-06,1587,30.0,0.044725,0.047512,20.8046,26.1981,2,2458643.8178704,681120115,26.9168869444236,21.190356696032282,1.62289775507746,1.31916642868197,36.1197408942833,33.7123980995838,1.07862422957687,1.03794872320833,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,5.234942129714899,24.400820287295417,4.394770695609429,True,21.135329321095245,21.135329321095245,
1116,681,4,3,ZTF_g,889352341515,0,1.9789,136.273,3.87734,26.1926,2.3727e-06,0.0250543,-0.0715567,4.87749e-06,1598,30.0,0.045832,0.048238,20.8777,26.1926,2,2458643.8523495,681120115,28.5881073676636,21.79517963542816,1.59349810284244,1.19273399052055,122.89282487116,36.4754059301457,3.39188864283602,1.04224796253579,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,6.9061625529549,24.094508009282766,3.4263639682300546,True,21.099273857123055,21.099273857123055,
1117,681,4,3,ZTF_g,889427591515,0,2.5297,132.474,4.01843,26.1751,3.5205e-06,0.0303587,-0.0802079,7.35536e-06,1587,30.0,0.056654,0.057182,20.5989,26.1751,2,2458643.9275926,681120115,59.9396871084955,29.00832114705657,2.6204503140448,1.29974604125646,120.593764716723,42.0077308888357,2.8900863743799,1.04927545789188,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,38.2577422937868,22.218301656490638,0.8232146588136258,True,20.771368502181524,20.771368502181524,
1118,681,4,3,ZTF_g,890207891515,0,2.3094,132.007,6.34875,26.1711,3.9422e-06,0.0315395,-0.0738076,8.47309e-06,1556,30.0,0.050572,0.063765,20.2022,26.1711,2,2458644.7078935,681120115,-3.67994813685757,34.09144408229011,-0.132257379901912,1.2132145979372,-18.5259709007991,55.2575984446832,-0.337523614953638,1.03664486202901,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-25.36189295156627,,-1.459397408183468,True,20.592061494324234,20.592061494324234,
1119,681,4,3,ZTF_g,890218631515,0,2.2045,131.8,6.21739,26.1915,3.1185e-06,0.0284853,-0.0975424,6.47943e-06,1586,30.0,0.049247,0.053244,20.3169,26.1915,2,2458644.7186343,681120115,29.6222599754488,29.42162916467564,1.22274462816168,1.19195258847542,90.8508059701653,50.3879002720417,1.81517171546472,1.0302399141553,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,7.940315160740099,23.941905648890074,4.022896086294767,True,20.772408196016055,20.772408196016055,
1124,681,4,3,ZTF_g,890341791515,0,1.7382,136.137,4.62778,26.1878,2.4957e-06,0.0256007,-0.0633279,5.12781e-06,1590,30.0,0.039633,0.048087,20.7505,26.1878,1,2458644.841794,681120115,0.523744838958904,22.635945319138006,0.0321697174327006,1.56222164136207,47.6418777689789,35.4406657348606,1.35332527090896,1.02880273893378,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-21.158199975749795,,-1.1615281952697032,True,21.053378398773564,21.053378398773564,
1125,681,4,3,ZTF_g,890342701515,0,1.8206,136.544,4.57322,26.199,2.1848e-06,0.0240159,-0.078455,4.47076e-06,1592,30.0,0.040712,0.045693,20.7569,26.199,2,2458644.8427083,681120115,44.7623234968596,22.5527337116512,2.54272247412037,1.32636014050569,118.09182337956,37.8738151962168,3.13903360378383,1.02816435946632,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,23.0803786821509,22.79089267485886,1.0608796037508457,True,21.068577008998908,21.068577008998908,
1126,1678,9,2,ZTF_g,891227503415,0,2.1032,365.38,7.53029,26.182,3.6439e-06,0.0300324,-0.0436689,7.89721e-06,1511,30.0,0.047185,0.049999,20.2059,26.182,2,2458645.7275,1678120134,22.3108275643581,37.464593858490396,0.689481896018076,1.08329522987011,128.228111989894,65.0087382257755,1.98575974899564,1.05737974608217,3.06861096796473,18.4049999237061,0.120999999344349,8.09500026702881,0.607999980449677,2458245.987083,2458680.726724,0,0.6288827496493994,26.685575794681355,64.67868545422722,True,20.50052241687487,20.50052241687487,
1127,1678,9,2,ZTF_g,891227953415,0,2.0304,368.778,7.57558,26.1817,3.5297e-06,0.029565,-0.0421728,7.66156e-06,1508,30.0,0.045655,0.051799,20.2179,26.1817,3,2458645.7279514,1678120134,-20.134239434439,36.34317523178391,-0.620216663929735,1.01286727001298,-21.7375531886955,65.2623372416213,-0.335322910349784,1.06035798880174,3.06861096796473,18.4049999237061,0.120999999344349,8.09500026702881,0.607999980449677,2458245.987083,2458680.726724,0,-41.816184249147696,,-0.9436008104912641,True,20.533217818947776,20.533217818947776,
1128,681,4,3,ZTF_g,891246081515,0,2.3208,132.08,7.15927,26.1652,5.143e-06,0.0357657,-0.0637674,1.12836e-05,1549,30.0,0.046662,0.056504,20.0866,26.1652,2,2458645.746088,681120115,27.5345382639695,35.718487770491635,0.932825289201175,1.18337271619114,150.879424819494,58.8239247014367,2.58220795700797,1.03435665494158,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,5.852593449260802,24.246829107822773,6.626047496485636,True,20.535542329942395,20.535542329942395,
1133,681,4,3,ZTF_g,891409341515,0,1.8719,125.146,4.40687,26.1158,2.5014e-06,0.0256068,-0.0794698,5.14867e-06,1597,30.0,0.041792,0.044224,20.709,26.1158,2,2458645.9093403,681120115,19.4352790475864,20.929100257556087,1.1847992360532,1.31552614745768,33.4211013743221,35.4831871616272,0.948229206742297,1.02435737335517,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-2.246665767122302,,-10.113976222966897,True,21.0664985931314,21.0664985931314,
1147,681,4,3,ZTF_g,893390451515,0,1.9729,134.936,7.67229,26.1883,3.4046e-06,0.0295461,-0.056837,7.3478e-06,1573,30.0,0.041274,0.047712,20.1725,26.1883,2,2458647.8904514,681120115,75.912543360892,33.25407328472256,2.61231229667259,1.05828636810793,128.268053211628,61.1622352530449,2.11130193976144,1.02921014483667,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,54.2305985461833,21.852689005513334,0.6657486425210081,True,20.636262865307916,20.636262865307916,
1184,681,4,3,ZTF_g,903208041515,0,1.9989,129.116,4.08832,26.1505,2.8501e-06,0.0273336,-0.0874174,5.83361e-06,1594,30.0,0.051858,0.047709,20.7695,26.1505,2,2458657.708044,681120115,6.73873207449953,25.780150990026378,0.367844719655486,1.60042005263846,52.2436423196174,38.2535712637374,1.37491754413872,1.03331417834658,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-14.94321274020917,,-1.8730583855342913,True,20.874861347622772,20.874861347622772,
1185,681,4,3,ZTF_g,903219251515,0,2.0717,131.323,4.00093,26.1732,2.8491e-06,0.0273184,-0.098003,5.79377e-06,1589,30.0,0.05342,0.047929,20.7838,26.1732,2,2458657.7192593,681120115,11.6265536100881,20.174867346240823,0.679873848979368,1.12477705838923,-41.2144996950038,35.362082783635,-1.17334948780008,1.03269263483217,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-10.0553912046206,,-2.1783193743619367,True,21.16374826958237,21.16374826958237,
1186,681,4,3,ZTF_g,903238781515,0,1.9179,133.126,3.94377,26.1665,2.8658e-06,0.0273861,-0.0747147,5.85288e-06,1587,30.0,0.053049,0.046781,20.8534,26.1665,2,2458657.7387847,681120115,0.333920004547787,20.28966095059716,0.0191714996395646,1.0966480574898,-13.3071442701037,36.0996451840629,-0.371105272200918,1.0379082897423,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,-21.348024810160915,,-1.0318746155653027,True,21.150888014567595,21.150888014567595,
1187,681,4,3,ZTF_g,903239691515,0,2.2143,133.205,3.88132,26.193,2.8255e-06,0.0272333,-0.105507,5.75857e-06,1591,30.0,0.056677,0.048931,20.7759,26.193,1,2458657.7396991,681120115,33.8273331294423,24.79938306003853,1.82427099730514,1.44549082132407,36.1571990734746,37.335576391985,0.974960705236358,1.03515691479584,3.17019297236216,17.9819995880127,0.0939999967813492,6.60300016403198,0.333999991416931,2458203.899757,2458206.024595,0,12.145388314733601,23.481971488221628,2.2168653229161412,True,20.959472796867963,20.959472796867963,
