index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
656,681,4,3,ZTF_r,614163351515,0,1.5734,156.947,5.25785,26.1224,2.3677e-06,0.0249563,0.0934541,4.92333e-06,1605,30.0,0.061942,0.056118,20.6882,26.1224,2,2458368.6633565,681120215,-22.6604932535212,36.83341278474633,-1.10981105210257,2.62986642737121,-182.245921571456,44.8204572301971,-4.09351822085228,1.03674125084851,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,23.9332229110455,22.67489703551453,1.6709005890695632,True,20.459370088919428,20.459370088919428,
657,681,4,3,ZTF_r,614174661515,0,2.2005,158.203,5.43466,26.1271,2.341e-06,0.0248195,0.0967847,4.85074e-06,1605,30.0,0.063217,0.066212,20.4053,26.1271,2,2458368.6746644,681120215,-52.1713256106615,34.795017525880894,-2.04282641878471,1.50011206810678,-167.86313430555,50.8303405030812,-3.32466201289453,1.04879574022425,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-5.577609446094797,,-6.772964455999817,True,20.525882340208433,20.525882340208433,
661,681,4,3,ZTF_r,615142091515,0,1.5259,154.248,5.49322,26.1032,4.0653e-06,0.0325497,0.0927266,8.45872e-06,1587,30.0,0.079831,0.078147,20.6468,26.1032,2,2458369.6420949,681120215,-29.5928515600908,45.390489991236564,-1.34029358481118,3.41543784369225,-135.285332853634,48.3411290818244,-2.81740393616995,1.03853273581256,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,17.0008646044759,23.02702247840658,2.898702867765398,True,20.21336281169578,20.21336281169578,
662,681,4,3,ZTF_r,615148181515,0,1.4074,155.273,5.46917,26.1125,2.5492e-06,0.0258773,0.0901658,5.30197e-06,1607,30.0,0.068834,0.053754,20.6745,26.1125,2,2458369.6481829,681120215,0.809420560475988,32.76217248924832,0.0399454016871269,2.11261765318662,-94.7652168498368,46.5870926821228,-2.04785189512885,1.02817418571972,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,47.403136725042685,21.92298229891052,0.750369978212552,True,20.576643257903463,20.576643257903463,
663,681,4,3,ZTF_r,615172711515,0,1.5647,152.891,5.63737,26.0941,1.887e-06,0.0222273,0.0918846,3.90538e-06,1602,30.0,0.056171,0.050004,20.5965,26.0941,2,2458369.6727199,681120215,3.95006458844155,34.59007257708323,0.186547663709282,2.15657506379975,107.134834141079,47.1812975235186,2.28599888248619,1.0351974231849,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,50.54378075300825,21.834930688254506,0.7430081651480753,True,20.4992963060239,20.4992963060239,
667,681,4,3,ZTF_r,616135601515,0,1.9444,160.377,6.13142,26.1457,1.6428e-06,0.020815,0.0917675,3.40726e-06,1607,30.0,0.048315,0.050456,20.3832,26.1457,2,2458370.6356019,681120215,-20.2016476162757,41.93833097579959,-0.73214964689195,1.86697634484082,16.420246022065,57.3942516609589,0.288022525694951,1.04344930396769,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,26.392068548291,22.592016423663427,1.7252321793993688,True,20.34174713213562,20.34174713213562,
668,681,4,3,ZTF_r,616164421515,0,2.1553,159.31,5.70756,26.1343,3.2653e-06,0.0293705,0.0980057,6.79976e-06,1615,30.0,0.070401,0.061131,20.4032,26.1343,2,2458370.6644213,681120215,-143.587346517551,43.283463491536736,-5.24519532231624,2.0203443572746,-329.457159051967,54.5940097789401,-6.07531986231602,1.0522216886269,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-96.9936303529843,,-0.4844942512383811,True,20.296069976111003,20.296069976111003,
673,681,4,3,ZTF_r,616261711515,0,2.9079,150.884,7.31471,26.0704,5.4969e-06,0.0379717,0.104461,1.137e-05,1598,30.0,0.091789,0.092797,19.8147,26.0704,2,2458370.761713,681120215,-75.5307495371911,51.59290196269343,-1.90937459506368,1.37469072151679,-94.8701952083904,68.1476613006282,-1.40150299524052,1.0775403989531,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-28.9370333726244,,-1.9357344942584254,True,20.04150009800259,20.04150009800259,
674,681,4,3,ZTF_r,617131741515,0,1.3676,161.4,5.8167,26.154,3.1703e-06,0.0289266,0.0935714,6.61281e-06,1610,30.0,0.076036,0.06091,20.6624,26.154,2,2458371.6317477,681120215,1.06507215414869,38.26762252471497,0.0493955815010548,2.54549064167688,-22.7763929536768,49.4103948905333,-0.464068205110636,1.02911742018659,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,47.65878831871539,21.958642508477112,0.8717627795578612,True,20.449496285680663,20.449496285680663,
675,681,4,3,ZTF_r,617163261515,0,1.7888,160.703,5.20768,26.1461,1.6207e-06,0.0206314,0.0944536,3.36907e-06,1605,30.0,0.047451,0.053721,20.6878,26.1461,2,2458371.6632639,681120215,-60.7805397460072,38.61758875673671,-2.70300861449505,2.38356203463017,-213.375368191428,49.0598812097202,-4.37857692020194,1.04013942602754,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-14.1868235814405,,-2.955356135395874,True,20.4317121057079,20.4317121057079,
676,681,4,3,ZTF_r,617185201515,0,1.819,159.519,5.33472,26.1369,1.716e-06,0.0212259,0.0964192,3.55084e-06,1597,30.0,0.046097,0.046526,20.6339,26.1369,2,2458371.6852083,681120215,3.65704879101091,38.43931081933346,0.158553156180075,2.24455295980944,-69.9380842886886,48.6983507484041,-1.44582147502319,1.04511526970999,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,50.25076495557761,21.88404330673597,0.830505959331035,True,20.42753600772251,20.42753600772251,
681,681,4,3,ZTF_r,618132471515,0,1.9369,163.529,5.90016,26.1665,1.5923e-06,0.0205023,0.0934726,3.31175e-06,1612,30.0,0.043112,0.04836,20.4567,26.1665,2,2458372.6324769,681120215,-46.2671451755132,40.01973646848939,-1.910181776676,2.20618961405755,-158.221594578704,53.1487750212958,-2.99700653604213,1.03317231378858,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,0.3265709890535007,27.381555996132427,133.04742105160116,True,20.41338942800078,20.41338942800078,
682,681,4,3,ZTF_r,618161461515,0,1.4223,160.411,5.54713,26.1472,2.1778e-06,0.0239452,0.090031,4.50166e-06,1602,30.0,0.063535,0.05725,20.6878,26.1472,2,2458372.6614699,681120215,-64.3971909957254,35.96514701310674,-3.09702884539129,2.41774631797303,-109.56035968016,47.3998176094595,-2.32697635916935,1.03250360845196,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-17.803474831158695,,-2.193243761818416,True,20.510070389444035,20.510070389444035,
683,681,4,3,ZTF_r,618187081515,0,1.6349,159.039,5.76605,26.1348,2.0442e-06,0.0232184,0.0953009,4.25237e-06,1608,30.0,0.051237,0.051129,20.5852,26.1348,2,2458372.6870833,681120215,-37.5356302424949,37.26746257051724,-1.52659546558924,1.85656670320116,-116.228550442217,53.149860128403,-2.20153648822331,1.04167741265574,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,9.058085922071797,23.74220891014152,4.466869100260878,True,20.45905042927276,20.45905042927276,
685,681,4,3,ZTF_r,619140721515,0,1.832,161.224,5.51416,26.1506,1.6938e-06,0.0211353,0.0940113,3.51856e-06,1610,30.0,0.042654,0.045218,20.589,26.1506,2,2458373.6407292,681120215,-52.1208915333483,36.344724487363926,-2.23216882715324,1.9579588763543,-56.3543705121876,49.3758077369576,-1.14902262950659,1.04656557393176,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-5.527175368781599,,-7.139174124780737,True,20.50207153661247,20.50207153661247,
686,681,4,3,ZTF_r,619164151515,0,1.7845,160.242,5.5076,26.1435,1.8378e-06,0.0219888,0.0941258,3.79859e-06,1604,30.0,0.043253,0.043409,20.5675,26.1435,1,2458373.6641551,681120215,-17.4260507019042,32.84361473965937,-0.664859988071481,1.26897990381568,-101.427868542068,54.961917577017,-1.8578498635761,1.04583899199788,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,29.1676654626625,22.481245824458007,1.2225288502603802,True,20.60494761628325,20.60494761628325,
687,681,4,3,ZTF_r,619165081515,0,1.7811,159.712,5.50407,26.14,1.7263e-06,0.0212778,0.0934019,3.57842e-06,1600,30.0,0.041486,0.04478,20.58,26.14,2,2458373.665081,681120215,-11.4130238268127,32.93019114896602,-0.523664982502422,1.84494965835915,36.3215104836191,45.9272673318458,0.796174910261343,1.04686789461803,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,35.180692337754,22.27423904526152,1.0162480086290109,True,20.598589360019098,20.598589360019098,
688,681,4,3,ZTF_r,619186491515,0,1.9981,159.001,5.50058,26.1322,1.8447e-06,0.0220665,0.0978178,3.81314e-06,1603,30.0,0.041485,0.044955,20.4841,26.1322,2,2458373.6864931,681120215,-79.5771991647811,38.53645830116576,-3.0549377029235,1.7687294712604,-282.189824516161,52.4849677175763,-5.41279535025619,1.05226426493339,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-32.983483000214406,,-1.2684843737486333,True,20.42009549352092,20.42009549352092,
693,681,4,3,ZTF_r,620143831515,0,1.8565,160.464,5.80961,26.1439,2.2058e-06,0.0240856,0.0949834,4.57444e-06,1608,30.0,0.050673,0.051974,20.5571,26.1439,2,2458374.643831,681120215,2.34993726097449,40.11818918440086,0.0944486532571483,2.10112575453832,-42.2624773194906,53.4534181929904,-0.795966263227383,1.04487191230928,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,48.94365342554119,21.919659039068026,0.8899278036889293,True,20.388121684082286,20.388121684082286,
694,681,4,3,ZTF_r,620162121515,0,2.2614,160.454,5.85086,26.1422,1.8103e-06,0.0218269,0.0972909,3.74927e-06,1611,30.0,0.044236,0.044261,20.4026,26.1422,2,2458374.6621296,681120215,-12.9559946224833,37.56992988630574,-0.469666447205584,1.49902446105999,9.42988974942638,54.826242384401,0.173154317833345,1.05679324342564,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,33.6377215420834,22.325133572257577,1.2126169968596445,True,20.45767402772048,20.45767402772048,
695,681,4,3,ZTF_r,620185521515,0,2.6192,158.697,5.95244,26.1276,1.9635e-06,0.0227007,0.100907,4.07029e-06,1603,30.0,0.048589,0.045807,20.3074,26.1276,2,2458374.6855208,681120215,-73.2919900641926,43.41377744315888,-2.42132504382261,1.66241216687208,-102.21137580824,58.8245361901733,-1.74926624108633,1.06187283561456,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-26.698273899625903,,-1.7654451500214046,True,20.286106050286172,20.286106050286172,
699,681,4,3,ZTF_r,621172531515,0,1.7241,159.328,6.36559,26.1379,2.1424e-06,0.0237097,0.0925332,4.44312e-06,1602,30.0,0.051327,0.05473,20.4909,26.1379,2,2458375.6725347,681120215,-15.3599233881229,41.30339652204368,-0.590970634961525,2.04087137874057,-27.1234277602356,56.9529288240545,-0.479450419329652,1.04247719495531,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,31.2337927764438,22.40133818849059,1.43572373438435,True,20.350510572480896,20.350510572480896,
700,681,4,3,ZTF_r,621204061515,0,6.0321,154.778,6.64102,26.1025,3.4756e-06,0.0298249,0.0945932,7.18046e-06,1562,30.0,0.057267,0.05439,20.2203,26.1025,2,2458375.7040625,681120215,73.0965103096536,84.26454426620393,2.19810894246496,5.18901933405384,208.814643414611,68.8766847164452,3.05213618973659,1.06820447158228,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,119.6902264742203,20.907353278152936,0.7643566095977142,True,19.540962798405275,19.540962798405275,
704,681,4,3,ZTF_r,623128341515,0,1.4196,157.883,6.91559,26.1284,2.8948e-06,0.0275934,0.0931982,6.02412e-06,1601,30.0,0.054851,0.067682,20.439,26.1284,2,2458377.6283449,681120215,-41.660892049839,45.190503100773505,-1.49436081080349,2.12343298932896,-80.8608632370142,61.9461062169739,-1.31413370064141,1.03969517493668,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,4.932824114727701,24.395660923773697,9.94629609233861,True,20.243357048385967,20.243357048385967,
705,681,4,3,ZTF_r,623143761515,0,1.5267,158.248,6.81193,26.1328,2.8435e-06,0.0273229,0.0892892,5.89921e-06,1605,30.0,0.05649,0.059033,20.4547,26.1328,1,2458377.6437616,681120215,-57.7096995254327,45.56590913119082,-2.4943841443429,3.13472556376189,-138.100881034192,52.1226719025847,-2.66738049563965,1.03685428892187,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-11.115983360865997,,-4.450430154285497,True,20.238774889807207,20.238774889807207,
706,681,4,3,ZTF_r,623164421515,0,1.3949,156.899,7.03364,26.1238,2.5559e-06,0.0258829,0.0889013,5.28058e-06,1597,30.0,0.061987,0.065787,20.4419,26.1238,2,2458377.6644213,681120215,-7.92453096675491,41.275280358359915,-0.308024012643199,2.08013957256119,61.6801257402802,57.5722251108927,1.07856774366973,1.03740949996485,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,38.66918519781179,22.155387447230208,1.1588703422591695,True,20.3371499095394,20.3371499095394,
707,681,4,3,ZTF_r,623172481515,0,1.6584,157.375,7.1668,26.1223,2.1904e-06,0.0240282,0.0948053,4.54826e-06,1604,30.0,0.042161,0.070417,20.353,26.1223,2,2458377.6724884,681120215,-21.1884497353833,41.8091425673321,-0.806011753927942,2.04417138727216,-122.003378769027,58.6270891482825,-2.0950226308155,1.0390557285036,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,25.4052664291834,22.609990615531384,1.7867234816010356,True,20.32169683661342,20.32169683661342,
713,681,4,3,ZTF_r,624130241515,0,1.3267,159.04,6.78543,26.1414,3.6595e-06,0.0309584,0.0856186,7.61087e-06,1600,30.0,0.083557,0.083933,20.5244,26.1414,2,2458378.6302431,681120215,0.802618254614143,42.787009172670906,0.0336270478858487,2.59701032832021,26.5382794589597,55.0655193286708,0.48518594982328,1.03216864847984,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,47.396334419180846,21.952038112221995,0.9801149482979715,True,20.315695163648947,20.315695163648947,
717,681,4,3,ZTF_r,624213551515,0,1.5071,153.959,7.89196,26.0977,2.4121e-06,0.0251919,0.0956442,4.98531e-06,1602,30.0,0.057352,0.057737,20.2661,26.0977,2,2458378.7135532,681120215,28.4878382147956,50.7051535461771,0.928143552428459,2.20549418890309,62.9524199462352,68.8653908754791,0.920294030293543,1.03796371571617,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,75.0815543793623,21.40886686238991,0.7332105156871427,True,20.08764473368052,20.08764473368052,
778,681,4,3,ZTF_r,635114251515,0,1.4498,119.305,7.80345,25.8335,5.0808e-06,0.0364626,0.0901117,1.04824e-05,1597,30.0,0.052866,0.066231,20.02,25.8335,2,2458389.6142593,681120215,-29.8536876523045,47.21080959182843,-0.957735014330595,1.85382209936101,-233.55045922888,72.1744428149083,-3.25771042821994,1.03086573373159,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,16.7400285122622,22.774109516587544,3.061928833412807,True,19.900971369237876,19.900971369237876,
779,681,4,3,ZTF_r,635123651515,0,1.5249,148.668,6.15353,26.0585,2.9388e-06,0.0277369,0.0929247,6.04518e-06,1601,30.0,0.054388,0.06401,20.4577,26.0585,1,2458389.6236574,681120215,-93.9322967067256,37.119262016422645,-3.86465749058949,1.88486913162201,-315.922636865331,53.1745713642638,-5.98124979367386,1.03515201616647,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-47.338580542158894,,-0.8513221628041692,True,20.387076656054028,20.387076656054028,
793,681,4,3,ZTF_r,646164731515,0,1.7615,140.799,7.88174,25.9974,1.9855e-06,0.0229138,0.102428,4.12971e-06,1605,30.0,0.045114,0.049093,20.0514,25.9974,2,2458400.6647338,681120215,-51.1322037011781,43.21156818587899,-1.72398935371997,1.71542048191554,-116.461207923153,63.2272524707709,-1.85435198079027,1.03798103939008,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-4.538487536611399,,-10.33710001425654,True,20.160974920343477,20.160974920343477,
805,681,4,3,ZTF_r,772528181515,0,2.5528,147.46,6.15488,26.0492,2.7848e-06,0.0270471,0.096952,5.79985e-06,1599,30.0,0.050996,0.054756,20.0567,26.0492,1,2458527.0281829,681120215,-78.176741394961,40.740787001419726,-2.47460344777433,1.34401874384679,-215.875578412751,57.6395034933543,-3.77049592175616,1.05999058585444,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-31.5830252303943,,-1.4005077767177905,True,20.276701453820614,20.276701453820614,
814,681,4,3,ZTF_r,786507671515,0,1.9682,158.117,6.65276,26.1367,1.8131e-06,0.0218591,0.0781472,3.76029e-06,1601,30.0,0.041414,0.044119,20.251,26.1367,2,2458541.0076736,681120215,-63.216960584385,52.98364332009119,-1.98963106752297,2.24725274219191,-192.660806142679,69.3963139595908,-2.79493789640922,1.03206335653911,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-16.6232444198183,,-3.46047619224333,True,20.078920443091903,20.078920443091903,
815,681,4,3,ZTF_r,786529031515,0,1.9472,158.602,6.66425,26.1383,1.7473e-06,0.0214717,0.0793131,3.62602e-06,1603,30.0,0.041947,0.044867,20.2534,26.1383,2,2458541.0290394,681120215,-45.3947391094212,47.52371122959368,-1.50560025106823,2.00779515748814,-87.2984556999853,63.3977650233189,-1.38626993853028,1.04001461471303,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,1.1989770551454981,25.941272819815527,43.03376203951503,True,20.198599118423303,20.198599118423303,
816,681,4,3,ZTF_r,786550521515,0,1.8909,159.788,6.81977,26.1467,2.1194e-06,0.0235881,0.08047,4.39644e-06,1595,30.0,0.038906,0.044437,20.281,26.1467,2,2458541.0505208,681120215,-70.45569695321,53.118191304759414,-2.40801763013372,2.66356959720486,-258.14728555799,65.4082167653567,-3.97329166320203,1.02971290375196,3.03641650079791,17.1880001068115,0.137999996542931,8.93099975585938,0.83899998664856,2458157.033507,2458218.002708,0,-23.861980788643294,,-2.4168329029509805,True,20.086166792374115,20.086166792374115,
